Date,Account,Status
09/24/2022 07:59:38,Reza_Armenia_1150,Cookies successfully imported for 'Reza_Armenia_1150'.
09/24/2022 07:59:42,Reza_Armenia_1183,Cookies successfully imported for 'Reza_Armenia_1183'.
09/24/2022 07:59:45,Reza_Armenia_1182,Cookies successfully imported for 'Reza_Armenia_1182'.
09/24/2022 07:59:51,Reza_Armenia_1125,Cookies successfully imported for 'Reza_Armenia_1125'.
09/24/2022 07:59:54,Reza_Armenia_1121,Cookies successfully imported for 'Reza_Armenia_1121'.
09/24/2022 07:59:57,Reza_Armenia_1190,Cookies successfully imported for 'Reza_Armenia_1190'.
09/24/2022 08:00:02,Reza_Armenia_1135,Cookies successfully imported for 'Reza_Armenia_1135'.
09/24/2022 08:00:05,Reza_Armenia_1138,Cookies successfully imported for 'Reza_Armenia_1138'.
09/24/2022 08:00:08,Reza_Armenia_1186,Cookies successfully imported for 'Reza_Armenia_1186'.
09/24/2022 08:00:13,Reza_Armenia_1174,Cookies successfully imported for 'Reza_Armenia_1174'.
09/24/2022 08:00:23,Reza_Armenia_1170,Cookies successfully imported for 'Reza_Armenia_1170'.
09/24/2022 08:00:30,Reza_Armenia_1137,Cookies successfully imported for 'Reza_Armenia_1137'.
09/24/2022 08:00:38,Reza_Armenia_1171,Cookies successfully imported for 'Reza_Armenia_1171'.
09/24/2022 08:00:43,Reza_Armenia_1140,Cookies successfully imported for 'Reza_Armenia_1140'.
09/24/2022 08:00:50,Reza_Armenia_1188,Cookies successfully imported for 'Reza_Armenia_1188'.
09/24/2022 08:00:53,Reza_Armenia_1165,Cookies successfully imported for 'Reza_Armenia_1165'.
09/24/2022 08:00:56,Reza_Armenia_1162,Cookies successfully imported for 'Reza_Armenia_1162'.
09/24/2022 08:01:07,Reza_Armenia_1163,Cookies successfully imported for 'Reza_Armenia_1163'.
09/24/2022 08:01:10,Reza_Armenia_1176,Cookies successfully imported for 'Reza_Armenia_1176'.
09/24/2022 08:01:32,Reza_Armenia_1185,Cookies successfully imported for 'Reza_Armenia_1185'.
09/24/2022 08:01:36,Reza_Armenia_1184,Cookies successfully imported for 'Reza_Armenia_1184'.
09/24/2022 08:01:40,Reza_Armenia_1146,Cookies successfully imported for 'Reza_Armenia_1146'.
09/24/2022 08:01:44,Reza_Armenia_1141,Cookies successfully imported for 'Reza_Armenia_1141'.
09/24/2022 08:01:49,Reza_Armenia_1126,Cookies successfully imported for 'Reza_Armenia_1126'.
09/24/2022 08:01:53,Reza_Armenia_1144,Cookies successfully imported for 'Reza_Armenia_1144'.
09/24/2022 08:02:22,Reza_Armenia_1128,Cookies successfully imported for 'Reza_Armenia_1128'.
09/24/2022 08:02:33,Reza_Armenia_1127,Cookies successfully imported for 'Reza_Armenia_1127'.
09/24/2022 08:02:39,Reza_Armenia_1148,Cookies successfully imported for 'Reza_Armenia_1148'.
09/24/2022 08:02:43,Reza_Armenia_1156,Cookies successfully imported for 'Reza_Armenia_1156'.
09/24/2022 08:03:28,Reza_Armenia_1154,Cookies successfully imported for 'Reza_Armenia_1154'.
09/24/2022 08:03:31,Reza_Armenia_1158,Cookies successfully imported for 'Reza_Armenia_1158'.
09/24/2022 08:03:34,Reza_Armenia_1178,Cookies successfully imported for 'Reza_Armenia_1178'.
09/24/2022 08:03:37,Reza_Armenia_1180,Cookies successfully imported for 'Reza_Armenia_1180'.
09/24/2022 08:03:40,Reza_Armenia_1179,Cookies successfully imported for 'Reza_Armenia_1179'.
09/24/2022 08:03:44,Reza_Armenia_1181,Cookies successfully imported for 'Reza_Armenia_1181'.
09/24/2022 08:03:47,Reza_Armenia_1172,Cookies successfully imported for 'Reza_Armenia_1172'.
09/24/2022 08:03:50,Reza_Armenia_1177,Cookies successfully imported for 'Reza_Armenia_1177'.
09/24/2022 08:03:53,Reza_Armenia_1155,Cookies successfully imported for 'Reza_Armenia_1155'.
09/24/2022 09:24:07,,Jarvee 3.3.5.0 is now active
09/25/2022 03:28:56,,Jarvee 3.3.5.0 is now active
09/25/2022 23:31:25,,Jarvee 3.3.5.0 is now active
11/22/2022 08:35:56,,Jarvee 3.3.5.0 is now active
11/22/2022 08:40:56,Reza_Armenia_1158,Change language to English - 'Reza_Armenia_1158' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
11/22/2022 08:41:28,Reza_Armenia_1158,Change language to English - Reza_Armenia_1158 - Finished operation
11/22/2022 08:41:29,Reza_Armenia_1158,Sync Social Profile Info - 'Reza_Armenia_1158' - Executing using 'https://www.facebook.com/me'
11/22/2022 08:42:08,Reza_Armenia_1158,Sync Social Profile Info - Reza_Armenia_1158 - Finished operation
11/22/2022 08:42:09,Reza_Armenia_1158,Checking restrictions for the 'Reza_Armenia_1158' account
11/22/2022 08:42:34,Reza_Armenia_1158,Checking restrictions for the 'Reza_Armenia_1158' account done.
11/22/2022 08:42:36,Reza_Armenia_1158,Synchronizing Number of Followers for the 'Reza_Armenia_1158' account
11/22/2022 08:42:56,Reza_Armenia_1158,Finalized Number of Followers synchronization for the 'Reza_Armenia_1158' account.
11/22/2022 08:42:57,Reza_Armenia_1158,Synchronizing Groups for the 'Reza_Armenia_1158' account.
11/22/2022 08:43:52,Reza_Armenia_1158,Finalized group synchronization for the 'Reza_Armenia_1158' account.
11/22/2022 08:43:52,Reza_Armenia_1158,Synchronizing Pages for the 'Reza_Armenia_1158' account.
11/22/2022 08:44:50,Reza_Armenia_1158,Finalized pages synchronization for the 'Reza_Armenia_1158' account.
11/22/2022 08:45:13,Reza_Armenia_1158,Synchronizing Events for the 'Reza_Armenia_1158' account.
11/22/2022 08:46:40,Reza_Armenia_1158,Finalized events synchronization for the 'Reza_Armenia_1158' account.
11/22/2022 08:46:44,Reza_Armenia_1139,Change language to English - 'Reza_Armenia_1139' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
11/22/2022 08:47:17,Reza_Armenia_1139,Change language to English - Reza_Armenia_1139 - Finished operation
11/22/2022 08:47:18,Reza_Armenia_1139,Sync Social Profile Info - 'Reza_Armenia_1139' - Executing using 'https://www.facebook.com/me'
11/22/2022 08:47:58,Reza_Armenia_1139,Sync Social Profile Info - Reza_Armenia_1139 - Finished operation
11/22/2022 08:48:00,Reza_Armenia_1139,Checking restrictions for the 'Reza_Armenia_1139' account
11/22/2022 08:48:27,Reza_Armenia_1139,Checking restrictions for the 'Reza_Armenia_1139' account done.
11/22/2022 08:48:27,Reza_Armenia_1139,Synchronizing Number of Followers for the 'Reza_Armenia_1139' account
11/22/2022 08:48:55,Reza_Armenia_1139,Finalized Number of Followers synchronization for the 'Reza_Armenia_1139' account.
11/22/2022 08:48:58,Reza_Armenia_1139,Synchronizing Pages for the 'Reza_Armenia_1139' account.
11/22/2022 08:49:54,Reza_Armenia_1139,Finalized pages synchronization for the 'Reza_Armenia_1139' account.
11/22/2022 08:49:55,Reza_Armenia_1139,Synchronizing Groups for the 'Reza_Armenia_1139' account.
11/22/2022 08:51:10,Reza_Armenia_1139,Finalized group synchronization for the 'Reza_Armenia_1139' account.
11/22/2022 08:51:29,Reza_Armenia_1139,Synchronizing Events for the 'Reza_Armenia_1139' account.
11/22/2022 08:53:21,Reza_Armenia_1139,Finalized events synchronization for the 'Reza_Armenia_1139' account.
11/22/2022 08:53:24,Reza_Armenia_1181,Change language to English - 'Reza_Armenia_1181' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
11/22/2022 08:56:35,Reza_Armenia_1181,Sync Social Profile Info - 'Reza_Armenia_1181' - Executing using 'https://www.facebook.com/me'
11/22/2022 08:56:59,Reza_Armenia_1181,Checking restrictions for the 'Reza_Armenia_1181' account
11/22/2022 08:57:23,Reza_Armenia_1181,Executing a Login operation for the 'Reza_Armenia_1181' account.
11/22/2022 08:57:40,Reza_Armenia_1181,The Login operation for the 'Reza_Armenia_1181' account is finalized.
11/22/2022 08:57:45,Reza_Armenia_1181,Executing a Check Login operation for the 'Reza_Armenia_1181' account.
11/22/2022 08:58:03,Reza_Armenia_1181,Finalized a Check Login operation for the 'Reza_Armenia_1181' account.
11/22/2022 09:08:24,Reza_Armenia_1157,Change language to English - 'Reza_Armenia_1157' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
11/22/2022 09:08:55,Reza_Armenia_1157,Change language to English - Reza_Armenia_1157 - Finished operation
11/22/2022 09:09:15,Reza_Armenia_1157,Synchronizing Events for the 'Reza_Armenia_1157' account.
11/22/2022 09:11:03,Reza_Armenia_1157,Finalized events synchronization for the 'Reza_Armenia_1157' account.
11/22/2022 09:11:04,Reza_Armenia_1157,Synchronizing Groups for the 'Reza_Armenia_1157' account.
11/22/2022 09:12:17,Reza_Armenia_1157,Finalized group synchronization for the 'Reza_Armenia_1157' account.
11/22/2022 09:12:17,Reza_Armenia_1157,Sync Social Profile Info - 'Reza_Armenia_1157' - Executing using 'https://www.facebook.com/me'
11/22/2022 09:12:51,Reza_Armenia_1157,Sync Social Profile Info - Reza_Armenia_1157 - Finished operation
11/22/2022 09:12:53,Reza_Armenia_1157,Checking restrictions for the 'Reza_Armenia_1157' account
11/22/2022 09:13:19,Reza_Armenia_1157,Checking restrictions for the 'Reza_Armenia_1157' account done.
11/22/2022 09:13:21,Reza_Armenia_1157,Synchronizing Number of Followers for the 'Reza_Armenia_1157' account
11/22/2022 09:13:35,Reza_Armenia_1157,Finalized Number of Followers synchronization for the 'Reza_Armenia_1157' account.
11/22/2022 09:13:36,Reza_Armenia_1157,Synchronizing Pages for the 'Reza_Armenia_1157' account.
11/22/2022 09:14:28,Reza_Armenia_1157,Finalized pages synchronization for the 'Reza_Armenia_1157' account.
11/22/2022 09:14:30,Reza_Armenia_1186,Change language to English - 'Reza_Armenia_1186' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
11/22/2022 09:15:02,Reza_Armenia_1186,Change language to English - Reza_Armenia_1186 - Finished operation
11/22/2022 09:15:04,Reza_Armenia_1186,Synchronizing Pages for the 'Reza_Armenia_1186' account.
11/22/2022 09:16:01,Reza_Armenia_1186,Finalized pages synchronization for the 'Reza_Armenia_1186' account.
11/22/2022 09:16:22,Reza_Armenia_1186,Synchronizing Events for the 'Reza_Armenia_1186' account.
11/22/2022 09:18:20,Reza_Armenia_1186,Finalized events synchronization for the 'Reza_Armenia_1186' account.
11/22/2022 09:18:21,Reza_Armenia_1186,Synchronizing Groups for the 'Reza_Armenia_1186' account.
11/22/2022 09:19:33,Reza_Armenia_1186,Sync Social Profile Info - 'Reza_Armenia_1186' - Executing using 'https://www.facebook.com/me'
11/22/2022 09:20:13,Reza_Armenia_1186,Checking restrictions for the 'Reza_Armenia_1186' account
11/22/2022 09:20:38,Reza_Armenia_1186,Checking restrictions for the 'Reza_Armenia_1186' account done.
11/22/2022 09:20:40,Reza_Armenia_1186,Synchronizing Number of Followers for the 'Reza_Armenia_1186' account
11/22/2022 09:21:03,Reza_Armenia_1186,Finalized Number of Followers synchronization for the 'Reza_Armenia_1186' account.
11/22/2022 09:21:04,Reza_Armenia_1143,Change language to English - 'Reza_Armenia_1143' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
11/22/2022 09:21:37,Reza_Armenia_1143,Change language to English - Reza_Armenia_1143 - Finished operation
11/22/2022 09:21:37,Reza_Armenia_1143,Sync Social Profile Info - 'Reza_Armenia_1143' - Executing using 'https://www.facebook.com/me'
11/22/2022 09:22:22,Reza_Armenia_1143,Sync Social Profile Info - Reza_Armenia_1143 - Finished operation
11/22/2022 09:22:23,Reza_Armenia_1143,Checking restrictions for the 'Reza_Armenia_1143' account
11/22/2022 09:22:53,Reza_Armenia_1143,Checking restrictions for the 'Reza_Armenia_1143' account done.
11/22/2022 09:22:53,Reza_Armenia_1143,Synchronizing Number of Followers for the 'Reza_Armenia_1143' account
11/22/2022 09:23:18,Reza_Armenia_1143,Finalized Number of Followers synchronization for the 'Reza_Armenia_1143' account.
11/22/2022 09:23:20,Reza_Armenia_1143,Synchronizing Groups for the 'Reza_Armenia_1143' account.
11/22/2022 09:24:40,Reza_Armenia_1143,Finalized group synchronization for the 'Reza_Armenia_1143' account.
11/22/2022 09:24:42,Reza_Armenia_1143,Synchronizing Pages for the 'Reza_Armenia_1143' account.
11/22/2022 09:25:41,Reza_Armenia_1143,Finalized pages synchronization for the 'Reza_Armenia_1143' account.
11/22/2022 09:26:07,Reza_Armenia_1143,Synchronizing Events for the 'Reza_Armenia_1143' account.
11/22/2022 09:27:35,Reza_Armenia_1143,Finalized events synchronization for the 'Reza_Armenia_1143' account.
11/22/2022 09:27:38,Reza_Armenia_1164,Change language to English - 'Reza_Armenia_1164' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
11/22/2022 09:28:09,Reza_Armenia_1164,Change language to English - Reza_Armenia_1164 - Finished operation
11/22/2022 09:28:32,Reza_Armenia_1164,Synchronizing Events for the 'Reza_Armenia_1164' account.
11/22/2022 09:30:06,Reza_Armenia_1164,Finalized events synchronization for the 'Reza_Armenia_1164' account.
11/22/2022 09:30:06,Reza_Armenia_1164,Synchronizing Pages for the 'Reza_Armenia_1164' account.
11/22/2022 09:31:01,Reza_Armenia_1164,Finalized pages synchronization for the 'Reza_Armenia_1164' account.
11/22/2022 09:31:01,Reza_Armenia_1164,Sync Social Profile Info - 'Reza_Armenia_1164' - Executing using 'https://www.facebook.com/me'
11/22/2022 09:31:36,Reza_Armenia_1164,Sync Social Profile Info - Reza_Armenia_1164 - Finished operation
11/22/2022 09:31:37,Reza_Armenia_1164,Checking restrictions for the 'Reza_Armenia_1164' account
11/22/2022 09:32:02,Reza_Armenia_1164,Checking restrictions for the 'Reza_Armenia_1164' account done.
11/22/2022 09:32:05,Reza_Armenia_1164,Synchronizing Number of Followers for the 'Reza_Armenia_1164' account
11/22/2022 09:32:19,Reza_Armenia_1164,Finalized Number of Followers synchronization for the 'Reza_Armenia_1164' account.
11/22/2022 09:32:20,Reza_Armenia_1164,Synchronizing Groups for the 'Reza_Armenia_1164' account.
11/22/2022 09:33:35,Reza_Armenia_1164,Finalized group synchronization for the 'Reza_Armenia_1164' account.
11/22/2022 09:33:38,Reza_Armenia_1189,Change language to English - 'Reza_Armenia_1189' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
11/22/2022 09:36:49,Reza_Armenia_1189,Synchronizing Pages for the 'Reza_Armenia_1189' account.
11/22/2022 09:37:23,Reza_Armenia_1189,Executing a Login operation for the 'Reza_Armenia_1189' account.
11/22/2022 09:37:23,Reza_Armenia_1180,Change language to English - 'Reza_Armenia_1180' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
11/22/2022 09:37:43,Reza_Armenia_1189,The Login operation for the 'Reza_Armenia_1189' account is finalized.
11/22/2022 09:37:50,Reza_Armenia_1189,Executing a Check Login operation for the 'Reza_Armenia_1189' account.
11/22/2022 09:37:53,Reza_Armenia_1180,Change language to English - Reza_Armenia_1180 - Finished operation
11/22/2022 09:37:56,Reza_Armenia_1180,Sync Social Profile Info - 'Reza_Armenia_1180' - Executing using 'https://www.facebook.com/me'
11/22/2022 09:38:08,Reza_Armenia_1189,Finalized a Check Login operation for the 'Reza_Armenia_1189' account.
11/22/2022 09:38:34,Reza_Armenia_1180,Sync Social Profile Info - Reza_Armenia_1180 - Finished operation
11/22/2022 09:38:35,Reza_Armenia_1180,Checking restrictions for the 'Reza_Armenia_1180' account
11/22/2022 09:39:05,Reza_Armenia_1180,Checking restrictions for the 'Reza_Armenia_1180' account done.
11/22/2022 09:39:06,Reza_Armenia_1180,Synchronizing Number of Followers for the 'Reza_Armenia_1180' account
11/22/2022 09:39:30,Reza_Armenia_1180,Finalized Number of Followers synchronization for the 'Reza_Armenia_1180' account.
11/22/2022 09:39:30,Reza_Armenia_1180,Synchronizing Pages for the 'Reza_Armenia_1180' account.
11/22/2022 09:40:27,Reza_Armenia_1180,Finalized pages synchronization for the 'Reza_Armenia_1180' account.
11/22/2022 09:40:27,Reza_Armenia_1180,Synchronizing Groups for the 'Reza_Armenia_1180' account.
11/22/2022 09:41:46,Reza_Armenia_1180,Finalized group synchronization for the 'Reza_Armenia_1180' account.
11/22/2022 09:42:04,Reza_Armenia_1180,Synchronizing Events for the 'Reza_Armenia_1180' account.
11/22/2022 09:43:40,Reza_Armenia_1180,Finalized events synchronization for the 'Reza_Armenia_1180' account.
11/22/2022 09:43:41,Reza_Armenia_1129,Change language to English - 'Reza_Armenia_1129' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
11/22/2022 09:44:14,Reza_Armenia_1129,Change language to English - Reza_Armenia_1129 - Finished operation
11/22/2022 09:44:15,Reza_Armenia_1129,Synchronizing Pages for the 'Reza_Armenia_1129' account.
11/22/2022 09:45:09,Reza_Armenia_1129,Finalized pages synchronization for the 'Reza_Armenia_1129' account.
11/22/2022 09:45:30,Reza_Armenia_1129,Synchronizing Events for the 'Reza_Armenia_1129' account.
11/22/2022 09:47:17,Reza_Armenia_1129,Finalized events synchronization for the 'Reza_Armenia_1129' account.
11/22/2022 09:47:20,Reza_Armenia_1129,Synchronizing Groups for the 'Reza_Armenia_1129' account.
11/22/2022 09:48:31,Reza_Armenia_1129,Finalized group synchronization for the 'Reza_Armenia_1129' account.
11/22/2022 09:48:32,Reza_Armenia_1129,Sync Social Profile Info - 'Reza_Armenia_1129' - Executing using 'https://www.facebook.com/me'
11/22/2022 09:49:09,Reza_Armenia_1129,Sync Social Profile Info - Reza_Armenia_1129 - Finished operation
11/22/2022 09:49:12,Reza_Armenia_1129,Checking restrictions for the 'Reza_Armenia_1129' account
11/22/2022 09:49:34,Reza_Armenia_1129,Checking restrictions for the 'Reza_Armenia_1129' account done.
11/22/2022 09:49:36,Reza_Armenia_1129,Synchronizing Number of Followers for the 'Reza_Armenia_1129' account
11/22/2022 09:49:52,Reza_Armenia_1129,Finalized Number of Followers synchronization for the 'Reza_Armenia_1129' account.
11/22/2022 09:49:54,Reza_Armenia_1152,Change language to English - 'Reza_Armenia_1152' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
11/22/2022 09:50:26,Reza_Armenia_1152,Change language to English - Reza_Armenia_1152 - Finished operation
11/22/2022 09:50:27,Reza_Armenia_1152,Sync Social Profile Info - 'Reza_Armenia_1152' - Executing using 'https://www.facebook.com/me'
11/22/2022 09:51:04,Reza_Armenia_1152,Sync Social Profile Info - Reza_Armenia_1152 - Finished operation
11/22/2022 09:51:07,Reza_Armenia_1152,Checking restrictions for the 'Reza_Armenia_1152' account
11/22/2022 09:51:31,Reza_Armenia_1152,Checking restrictions for the 'Reza_Armenia_1152' account done.
11/22/2022 09:51:34,Reza_Armenia_1152,Synchronizing Number of Followers for the 'Reza_Armenia_1152' account
11/22/2022 09:51:51,Reza_Armenia_1152,Finalized Number of Followers synchronization for the 'Reza_Armenia_1152' account.
11/22/2022 09:51:52,Reza_Armenia_1152,Synchronizing Groups for the 'Reza_Armenia_1152' account.
11/22/2022 09:53:03,Reza_Armenia_1152,Finalized group synchronization for the 'Reza_Armenia_1152' account.
11/22/2022 09:53:05,Reza_Armenia_1152,Synchronizing Pages for the 'Reza_Armenia_1152' account.
11/22/2022 09:53:59,Reza_Armenia_1152,Finalized pages synchronization for the 'Reza_Armenia_1152' account.
11/22/2022 09:54:15,Reza_Armenia_1152,Synchronizing Events for the 'Reza_Armenia_1152' account.
11/22/2022 09:56:11,Reza_Armenia_1152,Finalized events synchronization for the 'Reza_Armenia_1152' account.
11/22/2022 09:56:13,Reza_Armenia_1132,Change language to English - 'Reza_Armenia_1132' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
11/22/2022 09:56:43,Reza_Armenia_1132,Change language to English - Reza_Armenia_1132 - Finished operation
11/22/2022 09:57:04,Reza_Armenia_1132,Synchronizing Events for the 'Reza_Armenia_1132' account.
11/22/2022 09:58:45,Reza_Armenia_1132,Finalized events synchronization for the 'Reza_Armenia_1132' account.
11/22/2022 09:58:47,Reza_Armenia_1132,Sync Social Profile Info - 'Reza_Armenia_1132' - Executing using 'https://www.facebook.com/me'
11/22/2022 09:59:28,Reza_Armenia_1132,Sync Social Profile Info - Reza_Armenia_1132 - Finished operation
11/22/2022 09:59:30,Reza_Armenia_1132,Checking restrictions for the 'Reza_Armenia_1132' account
11/22/2022 09:59:59,Reza_Armenia_1132,Checking restrictions for the 'Reza_Armenia_1132' account done.
11/22/2022 10:00:00,Reza_Armenia_1132,Synchronizing Number of Followers for the 'Reza_Armenia_1132' account
11/22/2022 10:00:21,Reza_Armenia_1132,Finalized Number of Followers synchronization for the 'Reza_Armenia_1132' account.
11/22/2022 10:00:21,Reza_Armenia_1132,Synchronizing Groups for the 'Reza_Armenia_1132' account.
11/22/2022 10:01:36,Reza_Armenia_1132,Finalized group synchronization for the 'Reza_Armenia_1132' account.
11/22/2022 10:01:37,Reza_Armenia_1132,Synchronizing Pages for the 'Reza_Armenia_1132' account.
11/22/2022 10:02:35,Reza_Armenia_1132,Finalized pages synchronization for the 'Reza_Armenia_1132' account.
11/22/2022 10:02:37,Reza_Armenia_1173,Change language to English - 'Reza_Armenia_1173' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
11/22/2022 10:03:08,Reza_Armenia_1173,Change language to English - Reza_Armenia_1173 - Finished operation
11/22/2022 10:03:11,Reza_Armenia_1173,Sync Social Profile Info - 'Reza_Armenia_1173' - Executing using 'https://www.facebook.com/me'
11/22/2022 10:03:46,Reza_Armenia_1173,Sync Social Profile Info - Reza_Armenia_1173 - Finished operation
11/22/2022 10:03:47,Reza_Armenia_1173,Checking restrictions for the 'Reza_Armenia_1173' account
11/22/2022 10:04:11,Reza_Armenia_1173,Checking restrictions for the 'Reza_Armenia_1173' account done.
11/22/2022 10:04:11,Reza_Armenia_1173,Synchronizing Number of Followers for the 'Reza_Armenia_1173' account
11/22/2022 10:04:28,Reza_Armenia_1173,Finalized Number of Followers synchronization for the 'Reza_Armenia_1173' account.
11/22/2022 10:04:30,Reza_Armenia_1173,Synchronizing Groups for the 'Reza_Armenia_1173' account.
11/22/2022 10:05:40,Reza_Armenia_1173,Finalized group synchronization for the 'Reza_Armenia_1173' account.
11/22/2022 10:05:57,Reza_Armenia_1173,Synchronizing Events for the 'Reza_Armenia_1173' account.
11/22/2022 10:07:44,Reza_Armenia_1173,Finalized events synchronization for the 'Reza_Armenia_1173' account.
11/22/2022 10:07:46,Reza_Armenia_1173,Synchronizing Pages for the 'Reza_Armenia_1173' account.
11/22/2022 10:08:39,Reza_Armenia_1173,Finalized pages synchronization for the 'Reza_Armenia_1173' account.
11/22/2022 10:08:41,Reza_Armenia_1188,Change language to English - 'Reza_Armenia_1188' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
11/22/2022 10:09:12,Reza_Armenia_1188,Change language to English - Reza_Armenia_1188 - Finished operation
11/22/2022 10:09:14,Reza_Armenia_1188,Synchronizing Pages for the 'Reza_Armenia_1188' account.
11/22/2022 10:10:07,Reza_Armenia_1188,Finalized pages synchronization for the 'Reza_Armenia_1188' account.
11/22/2022 10:10:36,Reza_Armenia_1156,Change language to English - 'Reza_Armenia_1156' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
11/22/2022 10:14:05,Reza_Armenia_1147,Change language to English - 'Reza_Armenia_1147' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
11/22/2022 10:14:37,Reza_Armenia_1147,Change language to English - Reza_Armenia_1147 - Finished operation
11/22/2022 10:14:38,Reza_Armenia_1147,Synchronizing Groups for the 'Reza_Armenia_1147' account.
11/22/2022 10:16:01,Reza_Armenia_1147,Finalized group synchronization for the 'Reza_Armenia_1147' account.
11/22/2022 10:16:03,Reza_Armenia_1147,Synchronizing Pages for the 'Reza_Armenia_1147' account.
11/22/2022 10:17:00,Reza_Armenia_1147,Finalized pages synchronization for the 'Reza_Armenia_1147' account.
11/22/2022 10:17:01,Reza_Armenia_1147,Sync Social Profile Info - 'Reza_Armenia_1147' - Executing using 'https://www.facebook.com/me'
11/22/2022 10:17:42,Reza_Armenia_1147,Sync Social Profile Info - Reza_Armenia_1147 - Finished operation
11/22/2022 10:17:43,Reza_Armenia_1147,Checking restrictions for the 'Reza_Armenia_1147' account
11/22/2022 10:18:13,Reza_Armenia_1147,Checking restrictions for the 'Reza_Armenia_1147' account done.
11/22/2022 10:18:14,Reza_Armenia_1147,Synchronizing Number of Followers for the 'Reza_Armenia_1147' account
