Date,Account,Status
10/20/2022 07:37:59,Noah_Malaysia_2926,Checking restrictions for the 'Noah_Malaysia_2926' account done.
10/20/2022 07:38:15,Noah_Malaysia_2940,Finalized group synchronization for the 'Noah_Malaysia_2940' account.
10/20/2022 07:38:18,Noah_Malaysia_2940,Birthday Sync - for the 'Noah_Malaysia_2940' account URL: https://www.facebook.com/me
10/20/2022 07:38:18,Noah_Malaysia_2885,Synchronizing Groups for the 'Noah_Malaysia_2885' account.
10/20/2022 07:38:59,Noah_Malaysia_2940,Checking restrictions for the 'Noah_Malaysia_2940' account done. URL: https://www.facebook.com/me
10/20/2022 07:39:37,Noah_Malaysia_2885,Finalized group synchronization for the 'Noah_Malaysia_2885' account.
10/20/2022 07:39:39,Noah_Malaysia_2885,Birthday Sync - for the 'Noah_Malaysia_2885' account URL: https://www.facebook.com/me
10/20/2022 07:39:39,Noah_Malaysia_2893,Synchronizing Groups for the 'Noah_Malaysia_2893' account.
10/20/2022 07:40:15,Noah_Malaysia_2885,Birthday Sync - Error executing for the 'Noah_Malaysia_2885' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 07:40:16,Noah_Malaysia_2885,Checking restrictions for the 'Noah_Malaysia_2885' account
10/20/2022 07:40:45,Noah_Malaysia_2885,Checking restrictions for the 'Noah_Malaysia_2885' account done.
10/20/2022 07:40:49,Noah_Malaysia_2893,Birthday Sync - for the 'Noah_Malaysia_2893' account URL: https://www.facebook.com/me
10/20/2022 07:40:52,Noah_Malaysia_2895,Synchronizing Groups for the 'Noah_Malaysia_2895' account.
10/20/2022 07:41:35,Noah_Malaysia_2893,Checking restrictions for the 'Noah_Malaysia_2893' account done. URL: https://www.facebook.com/me
10/20/2022 07:41:38,Noah_Malaysia_2893,Checking restrictions for the 'Noah_Malaysia_2893' account
10/20/2022 07:42:04,Noah_Malaysia_2895,Finalized group synchronization for the 'Noah_Malaysia_2895' account.
10/20/2022 07:42:05,Noah_Malaysia_2923,Checking restrictions for the 'Noah_Malaysia_2923' account
10/20/2022 07:42:05,Noah_Malaysia_2895,Birthday Sync - for the 'Noah_Malaysia_2895' account URL: https://www.facebook.com/me
10/20/2022 07:42:07,Noah_Malaysia_2893,Checking restrictions for the 'Noah_Malaysia_2893' account done.
10/20/2022 07:42:34,Noah_Malaysia_2923,Checking restrictions for the 'Noah_Malaysia_2923' account done.
10/20/2022 07:42:35,Noah_Malaysia_2923,Synchronizing Groups for the 'Noah_Malaysia_2923' account.
10/20/2022 07:42:46,Noah_Malaysia_2895,Checking restrictions for the 'Noah_Malaysia_2895' account done. URL: https://www.facebook.com/me
10/20/2022 07:42:47,Noah_Malaysia_2895,Checking restrictions for the 'Noah_Malaysia_2895' account
10/20/2022 07:43:15,Noah_Malaysia_2895,Checking restrictions for the 'Noah_Malaysia_2895' account done.
10/20/2022 07:43:28,Noah_Malaysia_2923,Finalized group synchronization for the 'Noah_Malaysia_2923' account.
10/20/2022 07:43:30,Noah_Malaysia_2939,Checking restrictions for the 'Noah_Malaysia_2939' account
10/20/2022 07:43:30,Noah_Malaysia_2923,Birthday Sync - for the 'Noah_Malaysia_2923' account URL: https://www.facebook.com/me
10/20/2022 07:44:00,Noah_Malaysia_2939,Checking restrictions for the 'Noah_Malaysia_2939' account done.
10/20/2022 07:44:00,Noah_Malaysia_2939,Synchronizing Groups for the 'Noah_Malaysia_2939' account.
10/20/2022 07:44:13,Noah_Malaysia_2923,Birthday Sync - Error executing for the 'Noah_Malaysia_2923' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 07:45:06,Noah_Malaysia_2939,Finalized group synchronization for the 'Noah_Malaysia_2939' account.
10/20/2022 07:45:07,Noah_Malaysia_2938,Synchronizing Groups for the 'Noah_Malaysia_2938' account.
10/20/2022 07:45:07,Noah_Malaysia_2939,Birthday Sync - for the 'Noah_Malaysia_2939' account URL: https://www.facebook.com/me
10/20/2022 07:45:48,Noah_Malaysia_2939,Checking restrictions for the 'Noah_Malaysia_2939' account done. URL: https://www.facebook.com/me
10/20/2022 07:46:11,Noah_Malaysia_2938,Finalized group synchronization for the 'Noah_Malaysia_2938' account.
10/20/2022 07:46:11,Noah_Malaysia_2938,Birthday Sync - for the 'Noah_Malaysia_2938' account URL: https://www.facebook.com/me
10/20/2022 07:46:14,Noah_Malaysia_2896,Checking restrictions for the 'Noah_Malaysia_2896' account
10/20/2022 07:46:44,Noah_Malaysia_2896,Checking restrictions for the 'Noah_Malaysia_2896' account done.
10/20/2022 07:46:47,Noah_Malaysia_2896,Synchronizing Groups for the 'Noah_Malaysia_2896' account.
10/20/2022 07:46:51,Noah_Malaysia_2938,Checking restrictions for the 'Noah_Malaysia_2938' account done. URL: https://www.facebook.com/me
10/20/2022 07:46:53,Noah_Malaysia_2938,Checking restrictions for the 'Noah_Malaysia_2938' account
10/20/2022 07:47:20,Noah_Malaysia_2938,Checking restrictions for the 'Noah_Malaysia_2938' account done.
10/20/2022 07:47:51,Noah_Malaysia_2896,Finalized group synchronization for the 'Noah_Malaysia_2896' account.
10/20/2022 07:47:54,Noah_Malaysia_2878,Checking restrictions for the 'Noah_Malaysia_2878' account
10/20/2022 07:47:54,Noah_Malaysia_2896,Birthday Sync - for the 'Noah_Malaysia_2896' account URL: https://www.facebook.com/me
10/20/2022 07:48:28,Noah_Malaysia_2878,Checking restrictions for the 'Noah_Malaysia_2878' account done.
10/20/2022 07:48:30,Noah_Malaysia_2878,Synchronizing Groups for the 'Noah_Malaysia_2878' account.
10/20/2022 07:48:36,Noah_Malaysia_2896,Checking restrictions for the 'Noah_Malaysia_2896' account done. URL: https://www.facebook.com/me
10/20/2022 07:49:44,Noah_Malaysia_2878,Finalized group synchronization for the 'Noah_Malaysia_2878' account.
10/20/2022 07:49:46,Noah_Malaysia_2878,Birthday Sync - for the 'Noah_Malaysia_2878' account URL: https://www.facebook.com/me
10/20/2022 07:49:46,Noah_Malaysia_2902,Synchronizing Groups for the 'Noah_Malaysia_2902' account.
10/20/2022 07:50:27,Noah_Malaysia_2878,Checking restrictions for the 'Noah_Malaysia_2878' account done. URL: https://www.facebook.com/me
10/20/2022 07:50:47,Noah_Malaysia_2902,Birthday Sync - for the 'Noah_Malaysia_2902' account URL: https://www.facebook.com/me
10/20/2022 07:50:50,Noah_Malaysia_2932,Synchronizing Groups for the 'Noah_Malaysia_2932' account.
10/20/2022 07:51:24,Noah_Malaysia_2902,Birthday Sync - Error executing for the 'Noah_Malaysia_2902' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/20/2022 07:51:26,Noah_Malaysia_2902,Checking restrictions for the 'Noah_Malaysia_2902' account
10/20/2022 07:51:55,Noah_Malaysia_2902,Checking restrictions for the 'Noah_Malaysia_2902' account done.
10/20/2022 07:52:05,Noah_Malaysia_2932,Finalized group synchronization for the 'Noah_Malaysia_2932' account.
10/20/2022 07:52:05,Noah_Malaysia_2886,Synchronizing Groups for the 'Noah_Malaysia_2886' account.
10/20/2022 07:52:05,Noah_Malaysia_2932,Birthday Sync - for the 'Noah_Malaysia_2932' account URL: https://www.facebook.com/me
10/20/2022 07:52:49,Noah_Malaysia_2932,Checking restrictions for the 'Noah_Malaysia_2932' account done. URL: https://www.facebook.com/me
10/20/2022 07:52:51,Noah_Malaysia_2932,Checking restrictions for the 'Noah_Malaysia_2932' account
10/20/2022 07:53:20,Noah_Malaysia_2932,Checking restrictions for the 'Noah_Malaysia_2932' account done.
10/20/2022 07:53:26,Noah_Malaysia_2886,Finalized group synchronization for the 'Noah_Malaysia_2886' account.
10/20/2022 07:53:27,Noah_Malaysia_2886,Birthday Sync - for the 'Noah_Malaysia_2886' account URL: https://www.facebook.com/me
