Date,Account,Status
11/11/2022 04:09:45,Pinky_MALAYSIA17,Cookies successfully imported for 'Pinky_MALAYSIA17'.
11/11/2022 04:09:50,Pinky_MALAYSIA14,Cookies successfully imported for 'Pinky_MALAYSIA14'.
11/11/2022 04:09:54,Pinky_MALAYSIA5,Cookies successfully imported for 'Pinky_MALAYSIA5'.
11/11/2022 04:09:59,Pinky_MALAYSIA8,Cookies successfully imported for 'Pinky_MALAYSIA8'.
11/11/2022 04:10:04,Pinky_MALAYSIA1,Group Joiner - 'Pinky_MALAYSIA1' -  is active
11/11/2022 04:10:05,Pinky_MALAYSIA3,Cookies successfully imported for 'Pinky_MALAYSIA3'.
11/11/2022 04:10:10,Pinky_MALAYSIA23,Cookies successfully imported for 'Pinky_MALAYSIA23'.
11/11/2022 04:10:15,Pinky_MALAYSIA1,Cookies successfully imported for 'Pinky_MALAYSIA1'.
11/11/2022 04:10:21,Pinky_MALAYSIA12,Cookies successfully imported for 'Pinky_MALAYSIA12'.
11/11/2022 04:10:26,Pinky_MALAYSIA9,Cookies successfully imported for 'Pinky_MALAYSIA9'.
11/11/2022 04:10:32,Pinky_MALAYSIA18,Cookies successfully imported for 'Pinky_MALAYSIA18'.
11/11/2022 04:10:36,Pinky_MALAYSIA13,Cookies successfully imported for 'Pinky_MALAYSIA13'.
11/11/2022 04:10:41,Pinky_MALAYSIA4,Cookies successfully imported for 'Pinky_MALAYSIA4'.
11/11/2022 04:10:46,Pinky_MALAYSIA10,Cookies successfully imported for 'Pinky_MALAYSIA10'.
11/11/2022 04:10:51,Pinky_MALAYSIA41,Cookies successfully imported for 'Pinky_MALAYSIA41'.
11/11/2022 04:10:57,Pinky_MALAYSIA15,Cookies successfully imported for 'Pinky_MALAYSIA15'.
11/11/2022 04:11:03,Pinky_MALAYSIA2,Cookies successfully imported for 'Pinky_MALAYSIA2'.
11/11/2022 04:11:09,Pinky_MALAYSIA49,Cookies successfully imported for 'Pinky_MALAYSIA49'.
11/11/2022 04:11:15,Pinky_MALAYSIA29,Cookies successfully imported for 'Pinky_MALAYSIA29'.
11/11/2022 04:11:21,Pinky_MALAYSIA68,Cookies successfully imported for 'Pinky_MALAYSIA68'.
11/11/2022 04:11:26,Pinky_MALAYSIA27,Cookies successfully imported for 'Pinky_MALAYSIA27'.
11/11/2022 04:11:32,Pinky_MALAYSIA20,Cookies successfully imported for 'Pinky_MALAYSIA20'.
11/11/2022 04:11:38,Pinky_MALAYSIA50,Cookies successfully imported for 'Pinky_MALAYSIA50'.
11/11/2022 04:11:44,Pinky_MALAYSIA45,Cookies successfully imported for 'Pinky_MALAYSIA45'.
11/11/2022 04:11:47,Pinky_MALAYSIA1,Comment&Like - 'Pinky_MALAYSIA1' is active
11/11/2022 04:11:50,Pinky_MALAYSIA44,Cookies successfully imported for 'Pinky_MALAYSIA44'.
11/11/2022 04:11:56,Pinky_MALAYSIA66,Cookies successfully imported for 'Pinky_MALAYSIA66'.
11/11/2022 04:12:02,Pinky_MALAYSIA70,Cookies successfully imported for 'Pinky_MALAYSIA70'.
11/11/2022 04:12:09,Pinky_MALAYSIA48,Cookies successfully imported for 'Pinky_MALAYSIA48'.
11/11/2022 04:12:15,Pinky_MALAYSIA30,Cookies successfully imported for 'Pinky_MALAYSIA30'.
11/11/2022 04:12:21,Pinky_MALAYSIA25,Cookies successfully imported for 'Pinky_MALAYSIA25'.
11/11/2022 04:12:27,Pinky_MALAYSIA36,Cookies successfully imported for 'Pinky_MALAYSIA36'.
11/11/2022 04:12:33,Pinky_MALAYSIA19,Cookies successfully imported for 'Pinky_MALAYSIA19'.
11/11/2022 04:12:39,Pinky_MALAYSIA7,Cookies successfully imported for 'Pinky_MALAYSIA7'.
11/11/2022 04:12:45,Pinky_MALAYSIA32,Cookies successfully imported for 'Pinky_MALAYSIA32'.
11/11/2022 04:12:51,Pinky_MALAYSIA38,Cookies successfully imported for 'Pinky_MALAYSIA38'.
11/11/2022 04:12:57,Pinky_MALAYSIA42,Cookies successfully imported for 'Pinky_MALAYSIA42'.
11/11/2022 04:13:03,Pinky_MALAYSIA67,Cookies successfully imported for 'Pinky_MALAYSIA67'.
11/11/2022 04:13:10,Pinky_MALAYSIA37,Cookies successfully imported for 'Pinky_MALAYSIA37'.
11/11/2022 04:13:16,Pinky_MALAYSIA46,Cookies successfully imported for 'Pinky_MALAYSIA46'.
11/11/2022 04:13:21,Pinky_MALAYSIA1,Comment&Like - 'Pinky_MALAYSIA1' is active
11/11/2022 04:13:21,Pinky_MALAYSIA34,Cookies successfully imported for 'Pinky_MALAYSIA34'.
11/11/2022 04:13:27,Pinky_MALAYSIA39,Cookies successfully imported for 'Pinky_MALAYSIA39'.
11/11/2022 04:13:30,Pinky_MALAYSIA2,Comment&Like - 'Pinky_MALAYSIA2' is active
11/11/2022 04:13:30,Pinky_MALAYSIA3,Comment&Like - 'Pinky_MALAYSIA3' is active
11/11/2022 04:13:30,Pinky_MALAYSIA4,Comment&Like - 'Pinky_MALAYSIA4' is active
11/11/2022 04:13:30,Pinky_MALAYSIA5,Comment&Like - 'Pinky_MALAYSIA5' is active
11/11/2022 04:13:30,Pinky_MALAYSIA6,Comment&Like - 'Pinky_MALAYSIA6' is active
11/11/2022 04:13:30,Pinky_MALAYSIA7,Comment&Like - 'Pinky_MALAYSIA7' is active
11/11/2022 04:13:30,Pinky_MALAYSIA8,Comment&Like - 'Pinky_MALAYSIA8' is active
11/11/2022 04:13:30,Pinky_MALAYSIA9,Comment&Like - 'Pinky_MALAYSIA9' is active
11/11/2022 04:13:30,Pinky_MALAYSIA10,Comment&Like - 'Pinky_MALAYSIA10' is active
11/11/2022 04:13:30,Pinky_MALAYSIA11,Comment&Like - 'Pinky_MALAYSIA11' is active
11/11/2022 04:13:30,Pinky_MALAYSIA12,Comment&Like - 'Pinky_MALAYSIA12' is active
11/11/2022 04:13:30,Pinky_MALAYSIA13,Comment&Like - 'Pinky_MALAYSIA13' is active
11/11/2022 04:13:30,Pinky_MALAYSIA14,Comment&Like - 'Pinky_MALAYSIA14' is active
11/11/2022 04:13:30,Pinky_MALAYSIA15,Comment&Like - 'Pinky_MALAYSIA15' is active
11/11/2022 04:13:30,Pinky_MALAYSIA16,Comment&Like - 'Pinky_MALAYSIA16' is active
11/11/2022 04:13:30,Pinky_MALAYSIA17,Comment&Like - 'Pinky_MALAYSIA17' is active
11/11/2022 04:13:30,Pinky_MALAYSIA18,Comment&Like - 'Pinky_MALAYSIA18' is active
11/11/2022 04:13:30,Pinky_MALAYSIA19,Comment&Like - 'Pinky_MALAYSIA19' is active
11/11/2022 04:13:30,Pinky_MALAYSIA20,Comment&Like - 'Pinky_MALAYSIA20' is active
11/11/2022 04:13:30,Pinky_MALAYSIA21,Comment&Like - 'Pinky_MALAYSIA21' is active
11/11/2022 04:13:30,Pinky_MALAYSIA22,Comment&Like - 'Pinky_MALAYSIA22' is active
11/11/2022 04:13:30,Pinky_MALAYSIA23,Comment&Like - 'Pinky_MALAYSIA23' is active
11/11/2022 04:13:30,Pinky_MALAYSIA24,Comment&Like - 'Pinky_MALAYSIA24' is active
11/11/2022 04:13:30,Pinky_MALAYSIA25,Comment&Like - 'Pinky_MALAYSIA25' is active
11/11/2022 04:13:30,Pinky_MALAYSIA26,Comment&Like - 'Pinky_MALAYSIA26' is active
11/11/2022 04:13:30,Pinky_MALAYSIA28,Comment&Like - 'Pinky_MALAYSIA28' is active
11/11/2022 04:13:30,Pinky_MALAYSIA29,Comment&Like - 'Pinky_MALAYSIA29' is active
11/11/2022 04:13:30,Pinky_MALAYSIA30,Comment&Like - 'Pinky_MALAYSIA30' is active
11/11/2022 04:13:30,Pinky_MALAYSIA31,Comment&Like - 'Pinky_MALAYSIA31' is active
11/11/2022 04:13:30,Pinky_MALAYSIA32,Comment&Like - 'Pinky_MALAYSIA32' is active
11/11/2022 04:13:30,Pinky_MALAYSIA33,Comment&Like - 'Pinky_MALAYSIA33' is active
11/11/2022 04:13:30,Pinky_MALAYSIA34,Comment&Like - 'Pinky_MALAYSIA34' is active
11/11/2022 04:13:31,Pinky_MALAYSIA35,Comment&Like - 'Pinky_MALAYSIA35' is active
11/11/2022 04:13:31,Pinky_MALAYSIA36,Comment&Like - 'Pinky_MALAYSIA36' is active
11/11/2022 04:13:31,Pinky_MALAYSIA37,Comment&Like - 'Pinky_MALAYSIA37' is active
11/11/2022 04:13:31,Pinky_MALAYSIA38,Comment&Like - 'Pinky_MALAYSIA38' is active
11/11/2022 04:13:31,Pinky_MALAYSIA39,Comment&Like - 'Pinky_MALAYSIA39' is active
11/11/2022 04:13:31,Pinky_MALAYSIA40,Comment&Like - 'Pinky_MALAYSIA40' is active
11/11/2022 04:13:31,Pinky_MALAYSIA41,Comment&Like - 'Pinky_MALAYSIA41' is active
11/11/2022 04:13:31,Pinky_MALAYSIA42,Comment&Like - 'Pinky_MALAYSIA42' is active
11/11/2022 04:13:31,Pinky_MALAYSIA43,Comment&Like - 'Pinky_MALAYSIA43' is active
11/11/2022 04:13:31,Pinky_MALAYSIA44,Comment&Like - 'Pinky_MALAYSIA44' is active
11/11/2022 04:13:31,Pinky_MALAYSIA45,Comment&Like - 'Pinky_MALAYSIA45' is active
11/11/2022 04:13:31,Pinky_MALAYSIA46,Comment&Like - 'Pinky_MALAYSIA46' is active
11/11/2022 04:13:31,Pinky_MALAYSIA47,Comment&Like - 'Pinky_MALAYSIA47' is active
11/11/2022 04:13:31,Pinky_MALAYSIA48,Comment&Like - 'Pinky_MALAYSIA48' is active
11/11/2022 04:13:31,Pinky_MALAYSIA49,Comment&Like - 'Pinky_MALAYSIA49' is active
11/11/2022 04:13:31,Pinky_MALAYSIA50,Comment&Like - 'Pinky_MALAYSIA50' is active
11/11/2022 04:13:31,Pinky_MALAYSIA51,Comment&Like - 'Pinky_MALAYSIA51' is active
11/11/2022 04:13:31,Pinky_MALAYSIA52,Comment&Like - 'Pinky_MALAYSIA52' is active
11/11/2022 04:13:31,Pinky_MALAYSIA53,Comment&Like - 'Pinky_MALAYSIA53' is active
11/11/2022 04:13:31,Pinky_MALAYSIA54,Comment&Like - 'Pinky_MALAYSIA54' is active
11/11/2022 04:13:31,Pinky_MALAYSIA55,Comment&Like - 'Pinky_MALAYSIA55' is active
11/11/2022 04:13:31,Pinky_MALAYSIA56,Comment&Like - 'Pinky_MALAYSIA56' is active
11/11/2022 04:13:31,Pinky_MALAYSIA57,Comment&Like - 'Pinky_MALAYSIA57' is active
11/11/2022 04:13:31,Pinky_MALAYSIA58,Comment&Like - 'Pinky_MALAYSIA58' is active
11/11/2022 04:13:31,Pinky_MALAYSIA59,Comment&Like - 'Pinky_MALAYSIA59' is active
11/11/2022 04:13:31,Pinky_MALAYSIA60,Comment&Like - 'Pinky_MALAYSIA60' is active
11/11/2022 04:13:31,Pinky_MALAYSIA61,Comment&Like - 'Pinky_MALAYSIA61' is active
11/11/2022 04:13:31,Pinky_MALAYSIA62,Comment&Like - 'Pinky_MALAYSIA62' is active
11/11/2022 04:13:31,Pinky_MALAYSIA63,Comment&Like - 'Pinky_MALAYSIA63' is active
11/11/2022 04:13:31,Pinky_MALAYSIA64,Comment&Like - 'Pinky_MALAYSIA64' is active
11/11/2022 04:13:31,Pinky_MALAYSIA65,Comment&Like - 'Pinky_MALAYSIA65' is active
11/11/2022 04:13:31,Pinky_MALAYSIA66,Comment&Like - 'Pinky_MALAYSIA66' is active
11/11/2022 04:13:31,Pinky_MALAYSIA67,Comment&Like - 'Pinky_MALAYSIA67' is active
11/11/2022 04:13:31,Pinky_MALAYSIA68,Comment&Like - 'Pinky_MALAYSIA68' is active
11/11/2022 04:13:31,Pinky_MALAYSIA69,Comment&Like - 'Pinky_MALAYSIA69' is active
11/11/2022 04:13:31,Pinky_MALAYSIA70,Comment&Like - 'Pinky_MALAYSIA70' is active
11/11/2022 04:13:31,Pinky_MALAYSIA27,Comment&Like - 'Pinky_MALAYSIA27' is active
11/11/2022 04:13:32,Pinky_MALAYSIA31,Cookies successfully imported for 'Pinky_MALAYSIA31'.
11/11/2022 04:13:38,Pinky_MALAYSIA6,Cookies successfully imported for 'Pinky_MALAYSIA6'.
11/11/2022 04:13:44,Pinky_MALAYSIA62,Cookies successfully imported for 'Pinky_MALAYSIA62'.
11/11/2022 04:13:50,Pinky_MALAYSIA22,Cookies successfully imported for 'Pinky_MALAYSIA22'.
11/11/2022 04:13:56,Pinky_MALAYSIA11,Cookies successfully imported for 'Pinky_MALAYSIA11'.
11/11/2022 04:14:01,Pinky_MALAYSIA28,Cookies successfully imported for 'Pinky_MALAYSIA28'.
11/11/2022 04:14:06,Pinky_MALAYSIA24,Cookies successfully imported for 'Pinky_MALAYSIA24'.
11/11/2022 04:14:12,Pinky_MALAYSIA61,Cookies successfully imported for 'Pinky_MALAYSIA61'.
11/11/2022 04:14:18,Pinky_MALAYSIA26,Cookies successfully imported for 'Pinky_MALAYSIA26'.
11/11/2022 04:14:23,Pinky_MALAYSIA40,Cookies successfully imported for 'Pinky_MALAYSIA40'.
11/11/2022 04:14:29,Pinky_MALAYSIA69,Cookies successfully imported for 'Pinky_MALAYSIA69'.
11/11/2022 04:14:56,Pinky_MALAYSIA1,Comment&Like - 'Pinky_MALAYSIA1' - Liking by using https://www.facebook.com/groups/651468046494962/
11/11/2022 04:15:32,Pinky_MALAYSIA1,Comment&Like - Error executing for the 'Pinky_MALAYSIA1' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/groups/651468046494962/
11/12/2022 05:55:59,,Jarvee 3.3.1.1 is now active
11/12/2022 05:57:42,Pinky_MALAYSIA1,Group Joiner - 'Pinky_MALAYSIA1' -  is stopped
11/12/2022 05:57:55,Pinky_MALAYSIA1,Group Joiner - 'Pinky_MALAYSIA1' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA2,Group Joiner - 'Pinky_MALAYSIA2' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA3,Group Joiner - 'Pinky_MALAYSIA3' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA4,Group Joiner - 'Pinky_MALAYSIA4' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA5,Group Joiner - 'Pinky_MALAYSIA5' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA6,Group Joiner - 'Pinky_MALAYSIA6' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA7,Group Joiner - 'Pinky_MALAYSIA7' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA8,Group Joiner - 'Pinky_MALAYSIA8' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA9,Group Joiner - 'Pinky_MALAYSIA9' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA10,Group Joiner - 'Pinky_MALAYSIA10' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA11,Group Joiner - 'Pinky_MALAYSIA11' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA12,Group Joiner - 'Pinky_MALAYSIA12' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA13,Group Joiner - 'Pinky_MALAYSIA13' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA14,Group Joiner - 'Pinky_MALAYSIA14' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA15,Group Joiner - 'Pinky_MALAYSIA15' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA16,Group Joiner - 'Pinky_MALAYSIA16' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA17,Group Joiner - 'Pinky_MALAYSIA17' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA18,Group Joiner - 'Pinky_MALAYSIA18' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA19,Group Joiner - 'Pinky_MALAYSIA19' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA20,Group Joiner - 'Pinky_MALAYSIA20' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA21,Group Joiner - 'Pinky_MALAYSIA21' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA22,Group Joiner - 'Pinky_MALAYSIA22' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA23,Group Joiner - 'Pinky_MALAYSIA23' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA24,Group Joiner - 'Pinky_MALAYSIA24' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA25,Group Joiner - 'Pinky_MALAYSIA25' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA26,Group Joiner - 'Pinky_MALAYSIA26' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA28,Group Joiner - 'Pinky_MALAYSIA28' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA29,Group Joiner - 'Pinky_MALAYSIA29' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA30,Group Joiner - 'Pinky_MALAYSIA30' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA31,Group Joiner - 'Pinky_MALAYSIA31' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA32,Group Joiner - 'Pinky_MALAYSIA32' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA33,Group Joiner - 'Pinky_MALAYSIA33' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA34,Group Joiner - 'Pinky_MALAYSIA34' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA35,Group Joiner - 'Pinky_MALAYSIA35' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA36,Group Joiner - 'Pinky_MALAYSIA36' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA37,Group Joiner - 'Pinky_MALAYSIA37' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA38,Group Joiner - 'Pinky_MALAYSIA38' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA39,Group Joiner - 'Pinky_MALAYSIA39' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA40,Group Joiner - 'Pinky_MALAYSIA40' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA41,Group Joiner - 'Pinky_MALAYSIA41' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA42,Group Joiner - 'Pinky_MALAYSIA42' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA43,Group Joiner - 'Pinky_MALAYSIA43' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA44,Group Joiner - 'Pinky_MALAYSIA44' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA45,Group Joiner - 'Pinky_MALAYSIA45' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA46,Group Joiner - 'Pinky_MALAYSIA46' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA47,Group Joiner - 'Pinky_MALAYSIA47' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA48,Group Joiner - 'Pinky_MALAYSIA48' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA49,Group Joiner - 'Pinky_MALAYSIA49' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA50,Group Joiner - 'Pinky_MALAYSIA50' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA51,Group Joiner - 'Pinky_MALAYSIA51' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA52,Group Joiner - 'Pinky_MALAYSIA52' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA53,Group Joiner - 'Pinky_MALAYSIA53' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA54,Group Joiner - 'Pinky_MALAYSIA54' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA55,Group Joiner - 'Pinky_MALAYSIA55' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA56,Group Joiner - 'Pinky_MALAYSIA56' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA57,Group Joiner - 'Pinky_MALAYSIA57' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA58,Group Joiner - 'Pinky_MALAYSIA58' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA59,Group Joiner - 'Pinky_MALAYSIA59' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA60,Group Joiner - 'Pinky_MALAYSIA60' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA61,Group Joiner - 'Pinky_MALAYSIA61' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA62,Group Joiner - 'Pinky_MALAYSIA62' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA63,Group Joiner - 'Pinky_MALAYSIA63' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA64,Group Joiner - 'Pinky_MALAYSIA64' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA65,Group Joiner - 'Pinky_MALAYSIA65' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA66,Group Joiner - 'Pinky_MALAYSIA66' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA67,Group Joiner - 'Pinky_MALAYSIA67' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA68,Group Joiner - 'Pinky_MALAYSIA68' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA69,Group Joiner - 'Pinky_MALAYSIA69' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA70,Group Joiner - 'Pinky_MALAYSIA70' -  is active
11/12/2022 05:58:03,Pinky_MALAYSIA27,Group Joiner - 'Pinky_MALAYSIA27' -  is active
11/12/2022 05:59:19,Pinky_MALAYSIA1,Account Actions -  'Pinky_MALAYSIA1' is active
11/12/2022 05:59:19,Pinky_MALAYSIA1,Account Actions - 'Pinky_MALAYSIA1' - Executing
11/12/2022 05:59:25,Pinky_MALAYSIA2,Account Actions -  'Pinky_MALAYSIA2' is active
11/12/2022 05:59:25,Pinky_MALAYSIA3,Account Actions -  'Pinky_MALAYSIA3' is active
11/12/2022 05:59:25,Pinky_MALAYSIA4,Account Actions -  'Pinky_MALAYSIA4' is active
11/12/2022 05:59:25,Pinky_MALAYSIA5,Account Actions -  'Pinky_MALAYSIA5' is active
11/12/2022 05:59:25,Pinky_MALAYSIA6,Account Actions -  'Pinky_MALAYSIA6' is active
11/12/2022 05:59:25,Pinky_MALAYSIA7,Account Actions -  'Pinky_MALAYSIA7' is active
11/12/2022 05:59:25,Pinky_MALAYSIA8,Account Actions -  'Pinky_MALAYSIA8' is active
11/12/2022 05:59:25,Pinky_MALAYSIA9,Account Actions -  'Pinky_MALAYSIA9' is active
11/12/2022 05:59:25,Pinky_MALAYSIA10,Account Actions -  'Pinky_MALAYSIA10' is active
11/12/2022 05:59:25,Pinky_MALAYSIA11,Account Actions -  'Pinky_MALAYSIA11' is active
11/12/2022 05:59:25,Pinky_MALAYSIA12,Account Actions -  'Pinky_MALAYSIA12' is active
11/12/2022 05:59:25,Pinky_MALAYSIA13,Account Actions -  'Pinky_MALAYSIA13' is active
11/12/2022 05:59:25,Pinky_MALAYSIA14,Account Actions -  'Pinky_MALAYSIA14' is active
11/12/2022 05:59:25,Pinky_MALAYSIA15,Account Actions -  'Pinky_MALAYSIA15' is active
11/12/2022 05:59:25,Pinky_MALAYSIA16,Account Actions -  'Pinky_MALAYSIA16' is active
11/12/2022 05:59:25,Pinky_MALAYSIA17,Account Actions -  'Pinky_MALAYSIA17' is active
11/12/2022 05:59:25,Pinky_MALAYSIA18,Account Actions -  'Pinky_MALAYSIA18' is active
11/12/2022 05:59:25,Pinky_MALAYSIA19,Account Actions -  'Pinky_MALAYSIA19' is active
11/12/2022 05:59:25,Pinky_MALAYSIA20,Account Actions -  'Pinky_MALAYSIA20' is active
11/12/2022 05:59:25,Pinky_MALAYSIA21,Account Actions -  'Pinky_MALAYSIA21' is active
11/12/2022 05:59:25,Pinky_MALAYSIA22,Account Actions -  'Pinky_MALAYSIA22' is active
11/12/2022 05:59:25,Pinky_MALAYSIA23,Account Actions -  'Pinky_MALAYSIA23' is active
11/12/2022 05:59:25,Pinky_MALAYSIA24,Account Actions -  'Pinky_MALAYSIA24' is active
11/12/2022 05:59:25,Pinky_MALAYSIA25,Account Actions -  'Pinky_MALAYSIA25' is active
11/12/2022 05:59:25,Pinky_MALAYSIA26,Account Actions -  'Pinky_MALAYSIA26' is active
11/12/2022 05:59:25,Pinky_MALAYSIA28,Account Actions -  'Pinky_MALAYSIA28' is active
11/12/2022 05:59:25,Pinky_MALAYSIA29,Account Actions -  'Pinky_MALAYSIA29' is active
11/12/2022 05:59:25,Pinky_MALAYSIA30,Account Actions -  'Pinky_MALAYSIA30' is active
11/12/2022 05:59:25,Pinky_MALAYSIA31,Account Actions -  'Pinky_MALAYSIA31' is active
11/12/2022 05:59:25,Pinky_MALAYSIA32,Account Actions -  'Pinky_MALAYSIA32' is active
11/12/2022 05:59:25,Pinky_MALAYSIA33,Account Actions -  'Pinky_MALAYSIA33' is active
11/12/2022 05:59:25,Pinky_MALAYSIA34,Account Actions -  'Pinky_MALAYSIA34' is active
