Date,Account,Status
10/28/2022 00:00:16,Gen_Malaysia52,Group Joiner - 'Gen_Malaysia52' -  is active
10/28/2022 00:00:16,Gen_Malaysia53,Group Joiner - 'Gen_Malaysia53' -  is active
10/28/2022 00:00:16,Gen_Malaysia54,Group Joiner - 'Gen_Malaysia54' -  is active
10/28/2022 00:00:16,Gen_Malaysia55,Group Joiner - 'Gen_Malaysia55' -  is active
10/28/2022 00:00:16,Gen_Malaysia56,Group Joiner - 'Gen_Malaysia56' -  is active
10/28/2022 00:00:16,Gen_Malaysia57,Group Joiner - 'Gen_Malaysia57' -  is active
10/28/2022 00:00:16,Gen_Malaysia58,Group Joiner - 'Gen_Malaysia58' -  is active
10/28/2022 00:00:16,Gen_Malaysia59,Group Joiner - 'Gen_Malaysia59' -  is active
10/28/2022 00:00:16,Gen_Malaysia60,Group Joiner - 'Gen_Malaysia60' -  is active
10/28/2022 00:00:16,Gen_Malaysia61,Group Joiner - 'Gen_Malaysia61' -  is active
10/28/2022 00:00:16,Gen_Malaysia62,Group Joiner - 'Gen_Malaysia62' -  is active
10/28/2022 00:00:16,Gen_Malaysia63,Group Joiner - 'Gen_Malaysia63' -  is active
10/28/2022 00:00:16,Gen_Malaysia64,Group Joiner - 'Gen_Malaysia64' -  is active
10/28/2022 00:00:16,Gen_Malaysia65,Group Joiner - 'Gen_Malaysia65' -  is active
10/28/2022 00:00:16,Gen_Malaysia66,Group Joiner - 'Gen_Malaysia66' -  is active
10/28/2022 00:00:16,Gen_Malaysia67,Group Joiner - 'Gen_Malaysia67' -  is active
10/28/2022 00:00:16,Gen_Malaysia68,Group Joiner - 'Gen_Malaysia68' -  is active
10/28/2022 00:00:16,Gen_Malaysia69,Group Joiner - 'Gen_Malaysia69' -  is active
10/28/2022 00:00:16,Gen_Malaysia70,Group Joiner - 'Gen_Malaysia70' -  is active
10/28/2022 00:00:16,Gen_Malaysia1,Group Joiner - 'Gen_Malaysia1' -  is active
10/28/2022 00:00:35,Gen_Malaysia48,Checking restrictions for the 'Gen_Malaysia48' account done. URL: https://www.facebook.com/me
10/28/2022 00:00:36,Gen_Malaysia48,Checking restrictions for the 'Gen_Malaysia48' account
10/28/2022 00:01:11,Gen_Malaysia48,Checking restrictions for the 'Gen_Malaysia48' account done.
10/28/2022 00:01:27,Gen_Malaysia2,Group Joiner - Gen_Malaysia2 - Finished operation
10/28/2022 00:38:38,Gen_Malaysia54,Group Joiner - 'Gen_Malaysia54' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:38:38,Gen_Malaysia68,Group Joiner - 'Gen_Malaysia68' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:38:41,Gen_Malaysia66,Group Joiner - 'Gen_Malaysia66' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:38:56,Gen_Malaysia16,Group Joiner - 'Gen_Malaysia16' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:39:17,Gen_Malaysia39,Group Joiner - 'Gen_Malaysia39' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:39:20,Gen_Malaysia38,Group Joiner - 'Gen_Malaysia38' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:39:31,Gen_Malaysia16,Group Joiner - Gen_Malaysia16 - Finished operation
10/28/2022 00:39:37,Gen_Malaysia68,Group Joiner - Gen_Malaysia68 - Finished operation
10/28/2022 00:39:38,Gen_Malaysia54,Group Joiner - Gen_Malaysia54 - Finished operation
10/28/2022 00:39:41,Gen_Malaysia40,Group Joiner - 'Gen_Malaysia40' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:39:42,Gen_Malaysia66,Group Joiner - Gen_Malaysia66 - Finished operation
10/28/2022 00:39:53,Gen_Malaysia58,Group Joiner - 'Gen_Malaysia58' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:39:56,Gen_Malaysia38,Group Joiner - Gen_Malaysia38 - Finished operation
10/28/2022 00:39:56,Gen_Malaysia64,Group Joiner - 'Gen_Malaysia64' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:40:03,Gen_Malaysia21,Group Joiner - 'Gen_Malaysia21' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:40:12,Gen_Malaysia34,Group Joiner - 'Gen_Malaysia34' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:40:15,Gen_Malaysia41,Group Joiner - 'Gen_Malaysia41' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:40:15,Gen_Malaysia11,Group Joiner - 'Gen_Malaysia11' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:40:15,Gen_Malaysia39,Group Joiner - Gen_Malaysia39 - Finished operation
10/28/2022 00:40:18,Gen_Malaysia51,Group Joiner - 'Gen_Malaysia51' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:40:18,Gen_Malaysia40,Group Joiner - Gen_Malaysia40 - Finished operation
10/28/2022 00:40:27,Gen_Malaysia63,Group Joiner - 'Gen_Malaysia63' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:40:39,Gen_Malaysia21,Group Joiner - Gen_Malaysia21 - Finished operation
10/28/2022 00:40:42,Gen_Malaysia50,Group Joiner - 'Gen_Malaysia50' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:40:52,Gen_Malaysia58,Group Joiner - Gen_Malaysia58 - Finished operation
10/28/2022 00:40:54,Gen_Malaysia8,Group Joiner - 'Gen_Malaysia8' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:40:56,Gen_Malaysia64,Group Joiner - Gen_Malaysia64 - Finished operation
10/28/2022 00:40:57,Gen_Malaysia37,Group Joiner - 'Gen_Malaysia37' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:41:08,Gen_Malaysia34,Group Joiner - Gen_Malaysia34 - Finished operation
10/28/2022 00:41:09,Gen_Malaysia3,Group Joiner - 'Gen_Malaysia3' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:41:12,Gen_Malaysia11,Group Joiner - Gen_Malaysia11 - Finished operation
10/28/2022 00:41:14,Gen_Malaysia51,Group Joiner - Gen_Malaysia51 - Finished operation
10/28/2022 00:41:15,Gen_Malaysia41,Group Joiner - Gen_Malaysia41 - Finished operation
10/28/2022 00:41:15,Gen_Malaysia26,Group Joiner - 'Gen_Malaysia26' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:41:15,Gen_Malaysia7,Group Joiner - 'Gen_Malaysia7' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:41:15,Gen_Malaysia6,Group Joiner - 'Gen_Malaysia6' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:41:27,Gen_Malaysia63,Group Joiner - Gen_Malaysia63 - Finished operation
10/28/2022 00:41:27,Gen_Malaysia9,Group Joiner - 'Gen_Malaysia9' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:41:40,Gen_Malaysia50,Group Joiner - Gen_Malaysia50 - Finished operation
10/28/2022 00:41:43,Gen_Malaysia23,Group Joiner - 'Gen_Malaysia23' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:41:44,Gen_Malaysia3,Group Joiner - Gen_Malaysia3 - Finished operation
10/28/2022 00:41:46,Gen_Malaysia28,Group Joiner - 'Gen_Malaysia28' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:41:52,Gen_Malaysia8,Group Joiner - Gen_Malaysia8 - Finished operation
10/28/2022 00:41:55,Gen_Malaysia14,Group Joiner - 'Gen_Malaysia14' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:41:57,Gen_Malaysia37,Group Joiner - Gen_Malaysia37 - Finished operation
10/28/2022 00:41:58,Gen_Malaysia30,Group Joiner - 'Gen_Malaysia30' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:42:13,Gen_Malaysia26,Group Joiner - Gen_Malaysia26 - Finished operation
10/28/2022 00:42:14,Gen_Malaysia7,Group Joiner - Gen_Malaysia7 - Finished operation
10/28/2022 00:42:15,Gen_Malaysia6,Group Joiner - Gen_Malaysia6 - Finished operation
10/28/2022 00:42:19,Gen_Malaysia23,Group Joiner - Gen_Malaysia23 - Finished operation
10/28/2022 00:42:25,Gen_Malaysia9,Group Joiner - Gen_Malaysia9 - Finished operation
10/28/2022 00:42:25,Gen_Malaysia62,Group Joiner - 'Gen_Malaysia62' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:42:37,Gen_Malaysia59,Group Joiner - 'Gen_Malaysia59' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:42:45,Gen_Malaysia28,Group Joiner - Gen_Malaysia28 - Finished operation
10/28/2022 00:42:54,Gen_Malaysia14,Group Joiner - Gen_Malaysia14 - Finished operation
10/28/2022 00:42:55,Gen_Malaysia20,Group Joiner - 'Gen_Malaysia20' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:42:56,Gen_Malaysia30,Group Joiner - Gen_Malaysia30 - Finished operation
10/28/2022 00:43:01,Gen_Malaysia48,Group Joiner - 'Gen_Malaysia48' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:43:04,Gen_Malaysia36,Group Joiner - 'Gen_Malaysia36' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:43:04,Gen_Malaysia57,Group Joiner - 'Gen_Malaysia57' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:43:23,Gen_Malaysia62,Group Joiner - Gen_Malaysia62 - Finished operation
10/28/2022 00:43:35,Gen_Malaysia19,Group Joiner - 'Gen_Malaysia19' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:43:36,Gen_Malaysia59,Group Joiner - Gen_Malaysia59 - Finished operation
10/28/2022 00:43:38,Gen_Malaysia22,Group Joiner - 'Gen_Malaysia22' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:43:47,Gen_Malaysia2,Group Joiner - 'Gen_Malaysia2' - Executing using 'https://www.facebook.com/groups/660077308871811'
10/28/2022 00:43:57,Gen_Malaysia20,Group Joiner - Gen_Malaysia20 - Finished operation
10/28/2022 00:44:00,Gen_Malaysia48,Group Joiner - Gen_Malaysia48 - Finished operation
10/28/2022 00:44:02,Gen_Malaysia57,Group Joiner - Gen_Malaysia57 - Finished operation
10/28/2022 00:44:05,Gen_Malaysia70,Group Joiner - 'Gen_Malaysia70' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:44:05,Gen_Malaysia31,Group Joiner - 'Gen_Malaysia31' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:44:06,Gen_Malaysia36,Group Joiner - Gen_Malaysia36 - Finished operation
10/28/2022 00:44:11,Gen_Malaysia5,Group Joiner - 'Gen_Malaysia5' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:44:14,Gen_Malaysia35,Group Joiner - 'Gen_Malaysia35' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:44:20,Gen_Malaysia53,Group Joiner - 'Gen_Malaysia53' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:44:32,Gen_Malaysia70,Group Joiner - Error executing for the 'Gen_Malaysia70' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/groups/460183919270756
10/28/2022 00:44:33,Gen_Malaysia19,Group Joiner - Gen_Malaysia19 - Finished operation
10/28/2022 00:44:35,Gen_Malaysia24,Group Joiner - 'Gen_Malaysia24' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:44:37,Gen_Malaysia22,Group Joiner - Gen_Malaysia22 - Finished operation
10/28/2022 00:44:38,Gen_Malaysia67,Group Joiner - 'Gen_Malaysia67' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:44:44,Gen_Malaysia2,Group Joiner - Gen_Malaysia2 - Finished operation
10/28/2022 00:44:44,Gen_Malaysia52,Group Joiner - 'Gen_Malaysia52' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:44:47,Gen_Malaysia45,Group Joiner - 'Gen_Malaysia45' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:45:03,Gen_Malaysia24,Group Joiner - Error executing for the 'Gen_Malaysia24' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/groups/460183919270756
10/28/2022 00:45:03,Gen_Malaysia31,Group Joiner - Gen_Malaysia31 - Finished operation
10/28/2022 00:45:06,Gen_Malaysia43,Group Joiner - 'Gen_Malaysia43' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:45:06,Gen_Malaysia15,Group Joiner - 'Gen_Malaysia15' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:45:14,Gen_Malaysia5,Group Joiner - Gen_Malaysia5 - Finished operation
10/28/2022 00:45:14,Gen_Malaysia35,Group Joiner - Gen_Malaysia35 - Finished operation
10/28/2022 00:45:15,Gen_Malaysia12,Group Joiner - 'Gen_Malaysia12' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:45:15,Gen_Malaysia32,Group Joiner - 'Gen_Malaysia32' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:45:19,Gen_Malaysia53,Group Joiner - Gen_Malaysia53 - Finished operation
10/28/2022 00:45:24,Gen_Malaysia25,Group Joiner - 'Gen_Malaysia25' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:45:37,Gen_Malaysia67,Group Joiner - Gen_Malaysia67 - Finished operation
10/28/2022 00:45:39,Gen_Malaysia49,Group Joiner - 'Gen_Malaysia49' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:45:42,Gen_Malaysia52,Group Joiner - Gen_Malaysia52 - Finished operation
10/28/2022 00:45:42,Gen_Malaysia55,Group Joiner - 'Gen_Malaysia55' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:45:46,Gen_Malaysia45,Group Joiner - Gen_Malaysia45 - Finished operation
10/28/2022 00:45:48,Gen_Malaysia46,Group Joiner - 'Gen_Malaysia46' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:46:04,Gen_Malaysia15,Group Joiner - Gen_Malaysia15 - Finished operation
10/28/2022 00:46:06,Gen_Malaysia43,Group Joiner - Gen_Malaysia43 - Finished operation
10/28/2022 00:46:06,Gen_Malaysia33,Group Joiner - 'Gen_Malaysia33' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:46:06,Gen_Malaysia44,Group Joiner - 'Gen_Malaysia44' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:46:07,Gen_Malaysia49,Group Joiner - Error executing for the 'Gen_Malaysia49' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/groups/460183919270756
10/28/2022 00:46:13,Gen_Malaysia12,Group Joiner - Gen_Malaysia12 - Finished operation
10/28/2022 00:46:16,Gen_Malaysia32,Group Joiner - Gen_Malaysia32 - Finished operation
10/28/2022 00:46:18,Gen_Malaysia13,Group Joiner - 'Gen_Malaysia13' - Executing using 'https://www.facebook.com/groups/460183919270756'
10/28/2022 00:46:21,Gen_Malaysia18,Group Joiner - 'Gen_Malaysia18' - Executing using 'https://www.facebook.com/groups/460183919270756'
