Date,Account,Status
12/06/2022 00:15:08,Cia_Armenia_791,Comment&Like - 'Cia_Armenia_791' is active
12/06/2022 00:15:08,Cia_Malaysia_792,Comment&Like - 'Cia_Malaysia_792' is active
12/06/2022 00:15:08,Cia_Armenia_793,Comment&Like - 'Cia_Armenia_793' is active
12/06/2022 00:15:08,Cia_Armenia_794,Comment&Like - 'Cia_Armenia_794' is active
12/06/2022 00:15:08,Cia_Armenia_795,Comment&Like - 'Cia_Armenia_795' is active
12/06/2022 00:15:08,Cia_Armenia_796,Comment&Like - 'Cia_Armenia_796' is active
12/06/2022 00:15:08,Cia_Armenia_797,Comment&Like - 'Cia_Armenia_797' is active
12/06/2022 00:15:08,Cia_Armenia_798,Comment&Like - 'Cia_Armenia_798' is active
12/06/2022 00:15:08,Cia_Armenia_799,Comment&Like - 'Cia_Armenia_799' is active
12/06/2022 00:15:08,Cia_Armenia_800,Comment&Like - 'Cia_Armenia_800' is active
12/06/2022 00:15:09,Cia_Armenia_801,Comment&Like - 'Cia_Armenia_801' is active
12/06/2022 00:15:09,Cia_Malaysia_802,Comment&Like - 'Cia_Malaysia_802' is active
12/06/2022 00:15:09,Cia_Malaysia_803,Comment&Like - 'Cia_Malaysia_803' is active
12/06/2022 00:15:09,Cia_Malaysia_804,Comment&Like - 'Cia_Malaysia_804' is active
12/06/2022 00:15:09,Cia_Malaysia_805,Comment&Like - 'Cia_Malaysia_805' is active
12/06/2022 00:15:09,Cia_Malaysia_806,Comment&Like - 'Cia_Malaysia_806' is active
12/06/2022 00:15:09,Cia_Armenia_807,Comment&Like - 'Cia_Armenia_807' is active
12/06/2022 00:15:09,Cia_Malaysia_808,Comment&Like - 'Cia_Malaysia_808' is active
12/06/2022 00:15:09,Cia_Armenia_809,Comment&Like - 'Cia_Armenia_809' is active
12/06/2022 00:15:09,Cia_Armenia_810,Comment&Like - 'Cia_Armenia_810' is active
12/06/2022 00:15:09,Cia_Armenia_811,Comment&Like - 'Cia_Armenia_811' is active
12/06/2022 00:15:09,Cia_Armenia_812,Comment&Like - 'Cia_Armenia_812' is active
12/06/2022 00:15:09,Cia_Armenia_813,Comment&Like - 'Cia_Armenia_813' is active
12/06/2022 00:15:09,Cia_Armenia_814,Comment&Like - 'Cia_Armenia_814' is active
12/06/2022 00:15:09,Cia_Armenia_815,Comment&Like - 'Cia_Armenia_815' is active
12/06/2022 00:15:09,Cia_Armenia_816,Comment&Like - 'Cia_Armenia_816' is active
12/06/2022 00:15:09,Cia_Armenia_817,Comment&Like - 'Cia_Armenia_817' is active
12/06/2022 00:15:09,Cia_Armenia_818,Comment&Like - 'Cia_Armenia_818' is active
12/06/2022 00:15:09,Cia_Armenia_819,Comment&Like - 'Cia_Armenia_819' is active
12/06/2022 00:15:09,Cia_Armenia_820,Comment&Like - 'Cia_Armenia_820' is active
12/06/2022 00:15:09,Cia_Armenia_821,Comment&Like - 'Cia_Armenia_821' is active
12/06/2022 00:15:09,Cia_Armenia_822,Comment&Like - 'Cia_Armenia_822' is active
12/06/2022 00:15:09,Cia_Armenia_823,Comment&Like - 'Cia_Armenia_823' is active
12/06/2022 00:15:09,Cia_Armenia_824,Comment&Like - 'Cia_Armenia_824' is active
12/06/2022 00:15:09,Cia_Armenia_825,Comment&Like - 'Cia_Armenia_825' is active
12/06/2022 00:15:09,Cia_Armenia_826,Comment&Like - 'Cia_Armenia_826' is active
12/06/2022 00:15:09,Cia_Armenia_827,Comment&Like - 'Cia_Armenia_827' is active
12/06/2022 00:15:09,Cia_Armenia_828,Comment&Like - 'Cia_Armenia_828' is active
12/06/2022 00:15:09,Cia_Armenia_829,Comment&Like - 'Cia_Armenia_829' is active
12/06/2022 00:15:09,Cia_Armenia_830,Comment&Like - 'Cia_Armenia_830' is active
12/06/2022 00:15:09,Cia_Armenia_831,Comment&Like - 'Cia_Armenia_831' is active
12/06/2022 00:15:09,Cia_Armenia_832,Comment&Like - 'Cia_Armenia_832' is active
12/06/2022 00:15:09,Cia_Armenia_833,Comment&Like - 'Cia_Armenia_833' is active
12/06/2022 00:15:09,Cia_Armenia_834,Comment&Like - 'Cia_Armenia_834' is active
12/06/2022 00:15:09,Cia_Armenia_835,Comment&Like - 'Cia_Armenia_835' is active
12/06/2022 00:15:09,Cia_Armenia_836,Comment&Like - 'Cia_Armenia_836' is active
12/06/2022 00:15:09,Cia_Armenia_837,Comment&Like - 'Cia_Armenia_837' is active
12/06/2022 00:15:09,Cia_Armenia_838,Comment&Like - 'Cia_Armenia_838' is active
12/06/2022 00:15:09,Cia_Armenia_839,Comment&Like - 'Cia_Armenia_839' is active
12/06/2022 00:15:09,Cia_Armenia_840,Comment&Like - 'Cia_Armenia_840' is active
12/06/2022 00:15:42,Cia_Spain_771,Group Joiner - 'Cia_Spain_771' -  is active
12/06/2022 00:15:43,Cia_Spain_771,Group Joiner - 'Cia_Spain_771' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:15:50,Cia_Armenia_772,Group Joiner - 'Cia_Armenia_772' -  is active
12/06/2022 00:15:50,Cia_Armenia_773,Group Joiner - 'Cia_Armenia_773' -  is active
12/06/2022 00:15:50,Cia_Spain_774,Group Joiner - 'Cia_Spain_774' -  is active
12/06/2022 00:15:50,Cia_Armenia_775,Group Joiner - 'Cia_Armenia_775' -  is active
12/06/2022 00:15:50,Cia_Armenia_776,Group Joiner - 'Cia_Armenia_776' -  is active
12/06/2022 00:15:50,Cia_Malaysia_777,Group Joiner - 'Cia_Malaysia_777' -  is active
12/06/2022 00:15:50,Cia_Armenia_778,Group Joiner - 'Cia_Armenia_778' -  is active
12/06/2022 00:15:50,Cia_Armenia_779,Group Joiner - 'Cia_Armenia_779' -  is active
12/06/2022 00:15:50,Cia_Armenia_780,Group Joiner - 'Cia_Armenia_780' -  is active
12/06/2022 00:15:50,Cia_Armenia_781,Group Joiner - 'Cia_Armenia_781' -  is active
12/06/2022 00:15:50,Cia_Armenia_782,Group Joiner - 'Cia_Armenia_782' -  is active
12/06/2022 00:15:50,Cia_Armenia_783,Group Joiner - 'Cia_Armenia_783' -  is active
12/06/2022 00:15:50,Cia_Armenia_784,Group Joiner - 'Cia_Armenia_784' -  is active
12/06/2022 00:15:50,Cia_Armenia_785,Group Joiner - 'Cia_Armenia_785' -  is active
12/06/2022 00:15:50,Cia_Armenia_786,Group Joiner - 'Cia_Armenia_786' -  is active
12/06/2022 00:15:50,Cia_Malaysia_787,Group Joiner - 'Cia_Malaysia_787' -  is active
12/06/2022 00:15:50,Cia_Armenia_788,Group Joiner - 'Cia_Armenia_788' -  is active
12/06/2022 00:15:50,Cia_Malaysia_789,Group Joiner - 'Cia_Malaysia_789' -  is active
12/06/2022 00:15:50,Cia_Malaysia_790,Group Joiner - 'Cia_Malaysia_790' -  is active
12/06/2022 00:15:50,Cia_Armenia_791,Group Joiner - 'Cia_Armenia_791' -  is active
12/06/2022 00:15:50,Cia_Malaysia_792,Group Joiner - 'Cia_Malaysia_792' -  is active
12/06/2022 00:15:50,Cia_Armenia_793,Group Joiner - 'Cia_Armenia_793' -  is active
12/06/2022 00:15:50,Cia_Armenia_794,Group Joiner - 'Cia_Armenia_794' -  is active
12/06/2022 00:15:50,Cia_Armenia_795,Group Joiner - 'Cia_Armenia_795' -  is active
12/06/2022 00:15:50,Cia_Armenia_796,Group Joiner - 'Cia_Armenia_796' -  is active
12/06/2022 00:15:50,Cia_Armenia_797,Group Joiner - 'Cia_Armenia_797' -  is active
12/06/2022 00:15:50,Cia_Armenia_798,Group Joiner - 'Cia_Armenia_798' -  is active
12/06/2022 00:15:50,Cia_Armenia_799,Group Joiner - 'Cia_Armenia_799' -  is active
12/06/2022 00:15:50,Cia_Armenia_800,Group Joiner - 'Cia_Armenia_800' -  is active
12/06/2022 00:15:50,Cia_Armenia_801,Group Joiner - 'Cia_Armenia_801' -  is active
12/06/2022 00:15:50,Cia_Malaysia_802,Group Joiner - 'Cia_Malaysia_802' -  is active
12/06/2022 00:15:50,Cia_Malaysia_803,Group Joiner - 'Cia_Malaysia_803' -  is active
12/06/2022 00:15:50,Cia_Malaysia_804,Group Joiner - 'Cia_Malaysia_804' -  is active
12/06/2022 00:15:50,Cia_Malaysia_805,Group Joiner - 'Cia_Malaysia_805' -  is active
12/06/2022 00:15:50,Cia_Malaysia_806,Group Joiner - 'Cia_Malaysia_806' -  is active
12/06/2022 00:15:50,Cia_Armenia_807,Group Joiner - 'Cia_Armenia_807' -  is active
12/06/2022 00:15:50,Cia_Malaysia_808,Group Joiner - 'Cia_Malaysia_808' -  is active
12/06/2022 00:15:50,Cia_Armenia_809,Group Joiner - 'Cia_Armenia_809' -  is active
12/06/2022 00:15:50,Cia_Armenia_810,Group Joiner - 'Cia_Armenia_810' -  is active
12/06/2022 00:15:50,Cia_Armenia_811,Group Joiner - 'Cia_Armenia_811' -  is active
12/06/2022 00:15:50,Cia_Armenia_812,Group Joiner - 'Cia_Armenia_812' -  is active
12/06/2022 00:15:50,Cia_Armenia_813,Group Joiner - 'Cia_Armenia_813' -  is active
12/06/2022 00:15:50,Cia_Armenia_814,Group Joiner - 'Cia_Armenia_814' -  is active
12/06/2022 00:15:50,Cia_Armenia_815,Group Joiner - 'Cia_Armenia_815' -  is active
12/06/2022 00:15:50,Cia_Armenia_816,Group Joiner - 'Cia_Armenia_816' -  is active
12/06/2022 00:15:50,Cia_Armenia_817,Group Joiner - 'Cia_Armenia_817' -  is active
12/06/2022 00:15:50,Cia_Armenia_818,Group Joiner - 'Cia_Armenia_818' -  is active
12/06/2022 00:15:50,Cia_Armenia_819,Group Joiner - 'Cia_Armenia_819' -  is active
12/06/2022 00:15:50,Cia_Armenia_820,Group Joiner - 'Cia_Armenia_820' -  is active
12/06/2022 00:15:50,Cia_Armenia_821,Group Joiner - 'Cia_Armenia_821' -  is active
12/06/2022 00:15:50,Cia_Armenia_822,Group Joiner - 'Cia_Armenia_822' -  is active
12/06/2022 00:15:50,Cia_Armenia_823,Group Joiner - 'Cia_Armenia_823' -  is active
12/06/2022 00:15:50,Cia_Armenia_824,Group Joiner - 'Cia_Armenia_824' -  is active
12/06/2022 00:15:50,Cia_Armenia_825,Group Joiner - 'Cia_Armenia_825' -  is active
12/06/2022 00:15:50,Cia_Armenia_826,Group Joiner - 'Cia_Armenia_826' -  is active
12/06/2022 00:15:50,Cia_Armenia_827,Group Joiner - 'Cia_Armenia_827' -  is active
12/06/2022 00:15:50,Cia_Armenia_828,Group Joiner - 'Cia_Armenia_828' -  is active
12/06/2022 00:15:50,Cia_Armenia_829,Group Joiner - 'Cia_Armenia_829' -  is active
12/06/2022 00:15:50,Cia_Armenia_830,Group Joiner - 'Cia_Armenia_830' -  is active
12/06/2022 00:15:50,Cia_Armenia_831,Group Joiner - 'Cia_Armenia_831' -  is active
12/06/2022 00:15:50,Cia_Armenia_832,Group Joiner - 'Cia_Armenia_832' -  is active
12/06/2022 00:15:50,Cia_Armenia_833,Group Joiner - 'Cia_Armenia_833' -  is active
12/06/2022 00:15:50,Cia_Armenia_834,Group Joiner - 'Cia_Armenia_834' -  is active
12/06/2022 00:15:50,Cia_Armenia_835,Group Joiner - 'Cia_Armenia_835' -  is active
12/06/2022 00:15:50,Cia_Armenia_836,Group Joiner - 'Cia_Armenia_836' -  is active
12/06/2022 00:15:50,Cia_Armenia_837,Group Joiner - 'Cia_Armenia_837' -  is active
12/06/2022 00:15:50,Cia_Armenia_838,Group Joiner - 'Cia_Armenia_838' -  is active
12/06/2022 00:15:50,Cia_Armenia_839,Group Joiner - 'Cia_Armenia_839' -  is active
12/06/2022 00:15:50,Cia_Armenia_840,Group Joiner - 'Cia_Armenia_840' -  is active
12/06/2022 00:15:52,Cia_Armenia_781,Group Joiner - 'Cia_Armenia_781' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:15:52,Cia_Armenia_821,Group Joiner - 'Cia_Armenia_821' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:15:52,Cia_Malaysia_787,Group Joiner - 'Cia_Malaysia_787' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:15:52,Cia_Malaysia_806,Group Joiner - 'Cia_Malaysia_806' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:15:52,Cia_Armenia_835,Group Joiner - 'Cia_Armenia_835' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:16:11,Cia_Armenia_780,Group Joiner - 'Cia_Armenia_780' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:16:23,Cia_Armenia_839,Group Joiner - 'Cia_Armenia_839' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:16:41,Cia_Malaysia_802,Group Joiner - 'Cia_Malaysia_802' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:16:53,Cia_Armenia_800,Group Joiner - 'Cia_Armenia_800' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:16:55,Cia_Malaysia_787,Group Joiner - Cia_Malaysia_787 - Finished operation
12/06/2022 00:16:56,Cia_Armenia_832,Group Joiner - 'Cia_Armenia_832' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:17:01,Cia_Malaysia_806,Group Joiner - Cia_Malaysia_806 - Finished operation
12/06/2022 00:17:02,Cia_Armenia_781,Group Joiner - Cia_Armenia_781 - Finished operation
12/06/2022 00:17:02,Cia_Armenia_786,Group Joiner - 'Cia_Armenia_786' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:17:02,Cia_Armenia_801,Group Joiner - 'Cia_Armenia_801' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:17:03,Cia_Armenia_821,Group Joiner - Cia_Armenia_821 - Finished operation
12/06/2022 00:17:05,Cia_Armenia_783,Group Joiner - 'Cia_Armenia_783' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:17:23,Cia_Armenia_810,Group Joiner - 'Cia_Armenia_810' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:17:32,Cia_Armenia_822,Group Joiner - 'Cia_Armenia_822' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:17:32,Cia_Armenia_784,Group Joiner - 'Cia_Armenia_784' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:17:35,Cia_Armenia_828,Group Joiner - 'Cia_Armenia_828' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:17:44,Cia_Malaysia_802,Group Joiner - Cia_Malaysia_802 - Finished operation
12/06/2022 00:17:45,Cia_Armenia_827,Group Joiner - 'Cia_Armenia_827' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:17:54,Cia_Armenia_793,Group Joiner - 'Cia_Armenia_793' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:18:03,Cia_Armenia_815,Group Joiner - 'Cia_Armenia_815' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:18:03,Cia_Armenia_816,Group Joiner - 'Cia_Armenia_816' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:18:04,Cia_Armenia_832,Group Joiner - Cia_Armenia_832 - Finished operation
12/06/2022 00:18:06,Cia_Armenia_813,Group Joiner - 'Cia_Armenia_813' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:18:24,Cia_Malaysia_789,Group Joiner - 'Cia_Malaysia_789' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:18:44,Cia_Armenia_828,Group Joiner - Cia_Armenia_828 - Finished operation
12/06/2022 00:18:45,Cia_Armenia_823,Group Joiner - 'Cia_Armenia_823' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:18:47,Cia_Armenia_827,Group Joiner - Cia_Armenia_827 - Finished operation
12/06/2022 00:18:48,Cia_Armenia_838,Group Joiner - 'Cia_Armenia_838' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:18:54,Cia_Armenia_820,Group Joiner - 'Cia_Armenia_820' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:19:04,Cia_Armenia_816,Group Joiner - Cia_Armenia_816 - Finished operation
12/06/2022 00:19:04,Cia_Armenia_815,Group Joiner - Cia_Armenia_815 - Finished operation
12/06/2022 00:19:06,Cia_Armenia_798,Group Joiner - 'Cia_Armenia_798' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:19:06,Cia_Armenia_814,Group Joiner - 'Cia_Armenia_814' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:19:09,Cia_Armenia_813,Group Joiner - Cia_Armenia_813 - Finished operation
12/06/2022 00:19:09,Cia_Malaysia_792,Group Joiner - 'Cia_Malaysia_792' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:19:34,Cia_Armenia_811,Group Joiner - 'Cia_Armenia_811' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:19:34,Cia_Armenia_820,Group Joiner - Cia_Armenia_820 - Finished operation
12/06/2022 00:19:37,Cia_Armenia_829,Group Joiner - 'Cia_Armenia_829' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:19:37,Cia_Armenia_819,Group Joiner - 'Cia_Armenia_819' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:19:51,Cia_Armenia_838,Group Joiner - Cia_Armenia_838 - Finished operation
12/06/2022 00:19:52,Cia_Armenia_785,Group Joiner - 'Cia_Armenia_785' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:20:04,Cia_Armenia_824,Group Joiner - 'Cia_Armenia_824' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:20:12,Cia_Malaysia_792,Group Joiner - Cia_Malaysia_792 - Finished operation
12/06/2022 00:20:13,Cia_Armenia_834,Group Joiner - 'Cia_Armenia_834' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:20:34,Cia_Armenia_817,Group Joiner - 'Cia_Armenia_817' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:20:38,Cia_Armenia_819,Group Joiner - Cia_Armenia_819 - Finished operation
12/06/2022 00:20:38,Cia_Armenia_829,Group Joiner - Cia_Armenia_829 - Finished operation
12/06/2022 00:20:40,Cia_Armenia_795,Group Joiner - 'Cia_Armenia_795' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:20:40,Cia_Malaysia_803,Group Joiner - 'Cia_Malaysia_803' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:20:43,Cia_Armenia_796,Group Joiner - 'Cia_Armenia_796' - Executing using 'https://www.facebook.com/groups/460183919270756'
12/06/2022 00:20:59,Cia_Armenia_785,Group Joiner - Cia_Armenia_785 - Finished operation
12/06/2022 00:21:02,Cia_Armenia_797,Group Joiner - 'Cia_Armenia_797' - Executing using 'https://www.facebook.com/groups/460183919270756'
